ts,region_id,requests,trips,conversion_rate,avg_price,avg_proposed_price,avg_subsidy,avg_context,conversion_prob_mean,revenue,base_price,elasticity,hour,dow,is_weekend,time_of_day_minutes,time_sin,time_cos,requests_lag_1,requests_lag_2,requests_lag_3,requests_lag_12,requests_lag_24,conversion_rate_lag_1,conversion_rate_lag_2,conversion_rate_lag_3,conversion_rate_lag_12,conversion_rate_lag_24,avg_price_lag_1,avg_price_lag_2,avg_price_lag_3,avg_price_lag_12,avg_price_lag_24,requests_roll_mean_3,requests_roll_std_3,requests_roll_mean_12,requests_roll_std_12,conversion_rate_roll_mean_3,conversion_rate_roll_std_3,conversion_rate_roll_mean_12,conversion_rate_roll_std_12,supply,demand_supply_ratio,utilization,neigh_requests_mean
2025-12-01 21:35:00,15,2,1,0.5,1.525,1.775,0.25,-0.47715,0.602397,1.275,1.774956758060349,-1.855835948034878,21,0,0,1295,-0.5913096483635824,0.8064446042674827,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.775,1.275,1.275,1.025,1.1083333333333334,1.3333333333333333,0.5773502691896121,1.5833333333333333,0.900336637378521,0.8333333333333335,0.2886751345948135,0.8125,0.3220142571660173,14,0.14285714284693876,0.07142857142346938,0.34363055304306805
2025-12-01 21:40:00,15,1,1,1.0,1.275,1.775,0.5,0.8513,0.948811,1.275,1.774956758060349,-1.855835948034878,21,0,0,1300,-0.5735764363510465,0.8191520442889916,2.0,1.0,1.0,1.0,4.0,0.5,1.0,1.0,1.0,1.0,1.525,1.775,1.275,1.775,1.15,1.3333333333333333,0.5773502691896121,1.5833333333333333,0.900336637378521,0.8333333333333335,0.2886751345948135,0.8125,0.3220142571660173,10,0.09999999999,0.09999999999,0.6872611060861361
2025-12-01 21:50:00,15,2,2,1.0,1.025,1.775,0.75,-0.19449999999999998,0.8872774999999999,2.05,1.774956758060349,-1.855835948034878,21,0,0,1310,-0.5372996083468242,0.8433914458128855,1.0,2.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.275,1.525,1.775,1.275,0.775,1.6666666666666667,0.5773502691896144,1.5833333333333333,0.900336637378521,0.8333333333333335,0.2886751345948135,0.8125,0.3220142571660173,12,0.16666666665277777,0.16666666665277777,0.9999999990565674
2025-12-01 21:55:00,15,2,2,1.0,1.025,1.775,0.75,0.47645000000000004,0.9643634999999999,2.05,1.774956758060349,-1.855835948034878,21,0,0,1315,-0.5187732581605222,0.8549118706729462,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.5,1.0,0.5,1.025,1.275,1.525,1.775,1.775,1.6666666666666667,0.5773502691896144,1.6666666666666667,0.8876253645985955,1.0,0.0,0.8125,0.3220142571660173,12,0.16666666665277777,0.16666666665277777,1.6563694450700666
2025-12-01 22:10:00,15,1,1,1.0,0.775,1.775,1.0,0.4734,0.983859,0.775,1.774956758060349,-1.855835948034878,22,0,0,1330,-0.46174861323503363,0.8870108331782218,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.025,1.025,1.275,1.275,1.1083333333333332,1.6666666666666667,0.5773502691896144,1.5833333333333333,0.900336637378521,1.0,0.0,0.8541666666666666,0.3100281023430365,15,0.06666666666222222,0.06666666666222222,1.6563694450700666
2025-12-01 22:15:00,15,1,1,1.0,0.775,1.775,1.0,-0.6285,0.952945,0.775,1.774956758060349,-1.855835948034878,22,0,0,1335,-0.4422886902190014,0.8968727415326883,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.75,1.0,0.775,1.025,1.025,1.275,1.775,1.3333333333333333,0.5773502691896121,1.3333333333333333,0.49236596391733295,1.0,0.0,0.875,0.3107907802540307,19,0.052631578944598335,0.052631578944598335,0.9999999990565674
2025-12-01 22:20:00,15,2,1,0.5,1.275,1.775,0.5,-0.0267,0.8419855,0.775,1.774956758060349,-1.855835948034878,22,0,0,1340,-0.4226182617407,0.9063077870366497,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.775,0.775,1.025,1.275,1.775,1.3333333333333333,0.5773502691896121,1.4166666666666667,0.5149286505444391,0.8333333333333335,0.2886751345948135,0.9166666666666666,0.1946247360403809,12,0.16666666665277777,0.08333333332638888,0.6563694460134993
2025-12-01 22:30:00,15,4,2,0.5,1.15,1.775,0.625,0.04125000000000001,0.9005665,2.05,1.774956758060349,-1.855835948034878,22,0,0,1350,-0.38268343236508956,0.9238795325112868,2.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,0.5,1.275,0.775,0.775,1.275,0.775,2.3333333333333335,1.5275252316519439,1.6666666666666667,0.8876253645985955,0.6666666666666669,0.28867513459481325,0.875,0.22613350843332292,18,0.22222222220987653,0.11111111110493826,0.9999999990565674
2025-12-01 22:35:00,15,3,3,1.0,1.4416666666666664,1.7749999999999997,0.3333333333333333,-0.047099999999999996,0.7312616666666667,4.324999999999999,1.774956758060349,-1.855835948034878,22,0,0,1355,-0.36243803828370186,0.9320078692827984,4.0,2.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,1.15,1.275,0.775,0.775,1.525,3.0,0.9999999999999983,1.75,0.9653072991634236,0.6666666666666669,0.28867513459481325,0.875,0.22613350843332292,17,0.1764705882249135,0.1764705882249135,0.0
2025-12-01 22:45:00,15,1,1,1.0,1.275,1.775,0.5,0.353,0.918444,1.275,1.774956758060349,-1.855835948034878,22,0,0,1365,-0.32143946530316186,0.9469301294951056,3.0,4.0,2.0,1.0,2.0,1.0,0.5,0.5,1.0,0.5,1.4416666666666664,1.15,1.275,1.275,1.025,2.6666666666666665,1.5275252316519448,1.75,0.9653072991634236,0.8333333333333335,0.2886751345948135,0.875,0.22613350843332292,10,0.09999999999,0.09999999999,0.34363055304306805
2025-12-01 22:50:00,15,1,1,1.0,1.275,1.775,0.5,-0.2262,0.863199,1.275,1.774956758060349,-1.855835948034878,22,0,0,1370,-0.30070579950427384,0.9537169507482267,1.0,3.0,4.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,1.275,1.4416666666666664,1.15,1.275,1.025,1.6666666666666667,1.154700538379246,1.75,0.9653072991634236,1.0,0.0,0.875,0.22613350843332292,18,0.05555555555246913,0.05555555555246913,0.0
2025-12-01 22:55:00,15,3,2,0.6666666666666666,1.1083333333333332,1.7749999999999997,0.6666666666666666,0.08009999999999999,0.9046903333333334,1.55,1.774956758060349,-1.855835948034878,22,0,0,1375,-0.27982901403099325,0.9600498543859284,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.275,1.275,1.4416666666666664,1.775,0.775,1.6666666666666667,1.154700538379246,1.9166666666666667,0.9962049198956227,0.888888888888889,0.19245008972987634,0.8472222222222223,0.22982572815040841,12,0.24999999997916666,0.16666666665277777,1.3436305520996354
2025-12-01 23:00:00,15,1,1,1.0,1.775,1.775,0.0,-0.1025,0.598085,1.775,1.774956758060349,-1.855835948034878,23,0,0,1380,-0.2588190451025207,0.9659258262890683,3.0,1.0,1.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.1083333333333332,1.275,1.275,1.525,1.025,1.6666666666666667,1.154700538379246,1.8333333333333333,1.0298573010888752,0.888888888888889,0.19245008972987634,0.888888888888889,0.20515248496555477,12,0.08333333332638888,0.08333333332638888,0.0
2025-12-01 23:05:00,15,3,3,1.0,1.275,1.7749999999999997,0.5,0.28796666666666665,0.8511436666666666,3.8249999999999997,1.774956758060349,-1.855835948034878,23,0,0,1385,-0.2376858923261735,0.9713420698132613,1.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.775,1.1083333333333332,1.275,1.275,1.775,2.3333333333333335,1.154700538379248,2.0,1.044465935734188,0.888888888888889,0.19245008972987634,0.888888888888889,0.20515248496555477,9,0.3333333332962963,0.3333333332962963,2.312738891083566
2025-12-01 23:30:00,15,2,2,1.0,1.275,1.775,0.5,0.007600000000000001,0.8885055,2.55,1.774956758060349,-1.855835948034878,23,0,0,1410,-0.13052619222005168,0.9914448613738104,3.0,1.0,3.0,2.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.275,1.775,1.1083333333333332,1.025,1.275,2.0,0.9999999999999944,2.0,1.044465935734188,1.0,0.0,0.888888888888889,0.20515248496555477,14,0.14285714284693876,0.14285714284693876,0.34363055304306805
2025-12-01 23:40:00,15,4,4,1.0,1.4,1.775,0.375,-0.09165,0.77993325,5.6,1.774956758060349,-1.855835948034878,23,0,0,1420,-0.08715574274765832,0.9961946980917455,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.275,1.275,1.775,1.025,1.775,3.0,0.9999999999999979,2.1666666666666665,1.1934162828797108,1.0,0.0,0.888888888888889,0.20515248496555477,19,0.21052631577839334,0.21052631577839334,0.34363055304306805
2025-12-01 23:50:00,15,2,2,1.0,1.775,1.775,0.0,0.060899999999999996,0.6365149999999999,3.55,1.774956758060349,-1.855835948034878,23,0,0,1430,-0.043619387365335306,0.9990482215818578,4.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.4,1.275,1.275,0.775,1.275,2.6666666666666665,1.1547005383792488,2.25,1.138180365958993,1.0,0.0,0.888888888888889,0.20515248496555477,12,0.16666666665277777,0.16666666665277777,0.0
2025-12-01 23:55:00,15,2,1,0.5,1.775,1.775,0.0,0.2652,0.677846,1.775,1.774956758060349,-1.855835948034878,23,0,0,1435,-0.0218148850345609,0.9997620270799091,2.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,0.75,1.775,1.4,1.275,0.775,1.275,2.6666666666666665,1.1547005383792488,2.3333333333333335,1.0730867399773203,0.8333333333333335,0.2886751345948135,0.8472222222222223,0.22982572815040841,16,0.1249999999921875,0.06249999999609375,0.34363055304306805
2025-12-01 00:00:00,16,4,4,1.0,0.78,1.28,0.5,0.3547,0.87393475,3.12,1.2795049672186196,-1.9000458987624456,0,0,0,0,0.0,1.0,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,12,0.33333333330555553,0.33333333330555553,3.908221483346206
2025-12-01 00:05:00,16,5,5,1.0,0.68,1.28,0.6,0.11943999999999999,0.8736036,3.4000000000000004,1.2795049672186196,-1.9000458987624456,0,0,0,5,0.02181488503456112,0.9997620270799091,4.0,,,,,1.0,,,,,0.78,,,,,4.5,0.7071067811865476,4.5,0.7071067811865476,1.0,0.0,1.0,0.0,9,0.5555555554938272,0.5555555554938272,1.992681500280497
2025-12-01 00:10:00,16,5,5,1.0,0.68,1.28,0.6,0.023320000000000007,0.8918126000000001,3.4000000000000004,1.2795049672186196,-1.9000458987624456,0,0,0,10,0.043619387365336,0.9990482215818578,5.0,4.0,,,,1.0,1.0,,,,0.68,0.78,,,,4.666666666666667,0.5773502691896257,4.666666666666667,0.5773502691896257,1.0,0.0,1.0,0.0,14,0.35714285711734695,0.35714285711734695,2.80379315776627
2025-12-01 00:15:00,16,3,2,0.6666666666666666,0.6133333333333334,1.28,0.6666666666666666,-0.11236666666666667,0.953481,1.06,1.2795049672186196,-1.9000458987624456,0,0,0,15,0.06540312923014306,0.9978589232386035,5.0,5.0,4.0,,,1.0,1.0,1.0,,,0.68,0.68,0.78,,,4.333333333333333,1.1547005383792512,4.25,0.9574271077563382,0.8888888888888888,0.19245008972987526,0.9166666666666666,0.16666666666666669,11,0.2727272727024793,0.18181818180165288,2.1942196536233047
2025-12-01 00:20:00,16,7,7,1.0,0.7085714285714285,1.28,0.5714285714285714,-0.01125714285714287,0.8885462857142857,4.96,1.2795049672186196,-1.9000458987624456,0,0,0,20,0.08715574274765817,0.9961946980917455,3.0,5.0,5.0,,,0.6666666666666666,1.0,1.0,,,0.6133333333333334,0.68,0.68,,,5.0,1.9999999999999998,4.8,1.4832396974191326,0.8888888888888888,0.19245008972987526,0.9333333333333332,0.14907119849998599,13,0.5384615384201183,0.5384615384201183,1.811111657010163
2025-12-01 00:25:00,16,4,3,0.75,0.905,1.28,0.375,-0.46555,0.7519790000000001,2.34,1.2795049672186196,-1.9000458987624456,0,0,0,25,0.10886687485196457,0.9940563382223196,7.0,3.0,5.0,,,1.0,0.6666666666666666,1.0,,,0.7085714285714285,0.6133333333333334,0.68,,,4.666666666666667,2.0816659994661326,4.666666666666667,1.3662601021279464,0.8055555555555555,0.1734721666221777,0.9027777777777777,0.1529039882724765,9,0.4444444443950617,0.3333333332962963,3.0302586652960937
2025-12-01 00:30:00,16,2,0,0.0,1.28,1.28,0.0,0.31745,0.6933785,0.0,1.2795049672186196,-1.9000458987624456,0,0,0,30,0.13052619222005157,0.9914448613738104,4.0,7.0,3.0,,,0.75,1.0,0.6666666666666666,,,0.905,0.7085714285714285,0.6133333333333334,,,4.333333333333333,2.516611478423583,4.285714285714286,1.6035674514745462,0.5833333333333334,0.5204164998665332,0.7738095238095237,0.368663394457191,12,0.16666666665277777,0.0,3.796474658522377
2025-12-01 00:35:00,16,3,3,1.0,1.1133333333333333,1.28,0.16666666666666666,0.4248333333333334,0.8166193333333333,3.34,1.2795049672186196,-1.9000458987624456,0,0,0,35,0.1521233861899167,0.9883615104677607,2.0,4.0,7.0,,,0.0,0.75,1.0,,,1.28,0.905,0.7085714285714285,,,3.0,0.9999999999999991,4.125,1.5526475085202969,0.5833333333333334,0.5204164998665332,0.8020833333333333,0.3505593602792045,7,0.4285714285102041,0.4285714285102041,1.3831079961375314
2025-12-01 00:40:00,16,8,5,0.625,0.78,1.28,0.5,-0.04785000000000002,0.883124875,2.9000000000000004,1.2795049672186196,-1.9000458987624456,0,0,0,40,0.17364817766693033,0.984807753012208,3.0,2.0,4.0,,,1.0,0.0,0.75,,,1.1133333333333333,1.28,0.905,,,4.333333333333333,3.2145502536643185,4.555555555555555,1.9436506316151,0.5416666666666666,0.5051814855409225,0.7824074074074073,0.33318862599708765,11,0.7272727272066115,0.45454545450413225,3.570009150992554
2025-12-01 00:45:00,16,2,1,0.5,1.03,1.28,0.25,-0.009700000000000004,0.7846215,0.78,1.2795049672186196,-1.9000458987624456,0,0,0,45,0.19509032201612825,0.9807852804032304,8.0,3.0,2.0,,,0.625,1.0,0.0,,,0.78,1.1133333333333333,1.28,,,4.333333333333333,3.2145502536643185,4.3,2.0027758514399734,0.7083333333333334,0.2602082499332665,0.7541666666666667,0.32658091278057355,7,0.2857142856734694,0.1428571428367347,4.856007319842822
2025-12-01 00:50:00,16,5,5,1.0,0.9800000000000001,1.28,0.3,0.13682,0.829768,4.9,1.2795049672186196,-1.9000458987624456,0,0,0,50,0.21643961393810288,0.9762960071199334,2.0,8.0,3.0,,,0.5,0.625,1.0,,,1.03,0.78,1.1133333333333333,,,5.0,3.0,4.363636363636363,1.9116865471476892,0.7083333333333334,0.2602082499332665,0.7765151515151515,0.31856488484857504,11,0.45454545450413225,0.45454545450413225,2.8111116565345533
2025-12-01 00:55:00,16,4,3,0.75,1.03,1.28,0.25,0.391675,0.7756235,2.84,1.2795049672186196,-1.9000458987624456,0,0,0,55,0.2376858923261731,0.9713420698132614,5.0,2.0,8.0,,,1.0,0.5,0.625,,,0.9800000000000001,1.03,0.78,,,3.6666666666666665,1.5275252316519468,4.333333333333333,1.8257418583505536,0.75,0.2499999999999999,0.7743055555555555,0.3038361286905214,15,0.2666666666488889,0.19999999998666668,3.5177949879647805
2025-12-01 01:00:00,16,2,2,1.0,0.53,1.28,0.75,-0.1368,0.963198,1.06,1.2795049672186196,-1.9000458987624456,1,0,0,60,0.25881904510252074,0.9659258262890683,4.0,5.0,2.0,4.0,,0.75,1.0,0.5,1.0,,1.03,0.9800000000000001,1.03,0.78,,3.6666666666666665,1.5275252316519468,4.166666666666667,1.9462473604038073,0.9166666666666666,0.1443375672974063,0.7743055555555555,0.3038361286905214,13,0.15384615383431952,0.15384615383431952,0.9999999995243898
2025-12-01 01:05:00,16,3,2,0.6666666666666666,0.9466666666666667,1.28,0.3333333333333333,0.05023333333333335,0.8259356666666666,2.06,1.2795049672186196,-1.9000458987624456,1,0,0,65,0.2798290140309921,0.9600498543859287,2.0,4.0,5.0,5.0,,1.0,0.75,1.0,1.0,,0.53,1.03,0.9800000000000001,0.68,,3.0,1.0,4.0,1.9540168418367885,0.8055555555555555,0.17347216662217763,0.7465277777777778,0.29647462147450526,11,0.2727272727024793,0.18181818180165288,3.629541812788609
2025-12-01 01:10:00,16,3,2,0.6666666666666666,0.7799999999999999,1.28,0.5,-0.24586666666666665,0.8555146666666666,1.06,1.2795049672186196,-1.9000458987624456,1,0,0,70,0.3007057995042731,0.9537169507482269,3.0,2.0,4.0,5.0,,0.6666666666666666,1.0,0.75,1.0,,0.9466666666666667,0.53,1.03,0.68,,2.6666666666666665,0.5773502691896258,3.8333333333333335,1.946247360403807,0.7777777777777777,0.19245008972987515,0.71875,0.2859973908548075,14,0.21428571427040816,0.14285714284693876,2.80379315776627
2025-12-01 01:15:00,16,2,2,1.0,0.78,1.28,0.5,-0.34555,0.682812,1.56,1.2795049672186196,-1.9000458987624456,1,0,0,75,0.3214394653031616,0.9469301294951057,3.0,3.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.7799999999999999,0.9466666666666667,0.53,0.6133333333333334,,2.6666666666666665,0.5773502691896258,3.75,2.005673770264564,0.7777777777777777,0.19245008972987515,0.7465277777777777,0.29647462147450526,7,0.2857142856734694,0.2857142856734694,3.134686991351639
2025-12-01 01:20:00,16,7,5,0.7142857142857143,1.0657142857142856,1.28,0.21428571428571427,-0.22891428571428568,0.7133682857142858,4.9,1.2795049672186196,-1.9000458987624456,1,0,0,80,0.3420201433256687,0.9396926207859084,2.0,3.0,3.0,7.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.78,0.7799999999999999,0.9466666666666667,0.7085714285714285,,4.0,2.6457513110645907,3.75,2.005673770264564,0.7936507936507936,0.18028280462858,0.722718253968254,0.28553902377695833,16,0.43749999997265626,0.31249999998046873,3.908221483346206
2025-12-01 01:25:00,16,3,3,1.0,0.7799999999999999,1.28,0.5,0.20173333333333332,0.9485416666666667,2.34,1.2795049672186196,-1.9000458987624456,1,0,0,85,0.36243803828370164,0.9320078692827986,7.0,2.0,3.0,4.0,,0.7142857142857143,1.0,0.6666666666666666,0.75,,1.0657142857142856,0.78,0.7799999999999999,0.905,,4.0,2.6457513110645907,3.6666666666666665,2.0150945537631872,0.9047619047619048,0.16495721976846434,0.7435515873015873,0.29661582357977984,18,0.1666666666574074,0.1666666666574074,1.863325820037936
2025-12-01 01:30:00,16,4,4,1.0,1.03,1.28,0.25,0.05200000000000002,0.775305,4.12,1.2795049672186196,-1.9000458987624456,1,0,0,90,0.3826834323650898,0.9238795325112867,3.0,7.0,2.0,2.0,,1.0,0.7142857142857143,1.0,0.0,,0.7799999999999999,1.0657142857142856,0.78,1.28,,4.666666666666667,2.081665999466133,3.8333333333333335,1.946247360403807,0.9047619047619048,0.16495721976846434,0.8268849206349206,0.1900607335565311,10,0.39999999996,0.39999999996,1.7588974939823903
2025-12-01 01:35:00,16,2,1,0.5,0.78,1.28,0.5,-0.19394999999999998,0.7236480000000001,0.28,1.2795049672186196,-1.9000458987624456,1,0,0,95,0.40274668985873724,0.9153114791194471,4.0,3.0,7.0,3.0,,1.0,1.0,0.7142857142857143,1.0,,1.03,0.7799999999999999,1.0657142857142856,1.1133333333333333,,3.0,1.000000000000001,3.75,2.005673770264564,0.8333333333333334,0.2886751345948128,0.785218253968254,0.20302384413079552,12,0.16666666665277777,0.08333333332638888,3.5177949879647805
2025-12-01 01:40:00,16,5,3,0.6,1.1800000000000002,1.28,0.1,0.060739999999999995,0.694082,3.34,1.2795049672186196,-1.9000458987624456,1,0,0,100,0.42261826174069944,0.9063077870366499,2.0,4.0,3.0,8.0,,0.5,1.0,1.0,0.625,,0.78,1.03,0.7799999999999999,0.78,,3.6666666666666665,1.5275252316519468,3.5,1.5666989036012795,0.6999999999999998,0.26457513110645897,0.7831349206349206,0.20493664730775624,15,0.3333333333111111,0.19999999998666668,4.953117147130085
2025-12-01 01:45:00,16,4,3,0.75,0.655,1.28,0.625,0.2125,0.90465225,1.34,1.2795049672186196,-1.9000458987624456,1,0,0,105,0.4422886902190013,0.8968727415326883,5.0,2.0,4.0,2.0,,0.6,0.5,1.0,0.5,,1.1800000000000002,0.78,1.03,1.03,,3.6666666666666665,1.5275252316519468,3.6666666666666665,1.497472618255252,0.6166666666666666,0.12583057392117894,0.8039682539682539,0.1853040572230082,9,0.4444444443950617,0.3333333332962963,2.5773276502364464
2025-12-01 01:50:00,16,5,4,0.8,0.68,1.28,0.6,-0.16202,0.9397474000000001,2.62,1.2795049672186196,-1.9000458987624456,1,0,0,110,0.4617486132350339,0.8870108331782217,4.0,5.0,2.0,5.0,,0.75,0.6,0.5,1.0,,0.655,1.1800000000000002,0.78,0.9800000000000001,,4.666666666666667,0.5773502691896247,3.6666666666666665,1.497472618255252,0.7166666666666667,0.10408329997330655,0.7873015873015873,0.17476412626226842,7,0.7142857141836735,0.5714285713469388,1.811111657010163
2025-12-01 01:55:00,16,4,4,1.0,1.03,1.28,0.25,0.464575,0.8443755000000001,4.12,1.2795049672186196,-1.9000458987624456,1,0,0,115,0.48098876891938763,0.8767267557075077,5.0,4.0,5.0,4.0,,0.8,0.75,0.6,0.75,,0.68,0.655,1.1800000000000002,1.03,,4.333333333333333,0.5773502691896247,3.6666666666666665,1.497472618255252,0.85,0.13228756555322954,0.8081349206349207,0.18454079891996983,9,0.4444444443950617,0.4444444443950617,3.271361170362483
2025-12-01 02:00:00,16,3,1,0.3333333333333333,0.7799999999999999,1.28,0.5,-0.2383666666666667,0.8661,0.28,1.2795049672186196,-1.9000458987624456,2,0,0,120,0.49999999999999994,0.8660254037844387,4.0,5.0,4.0,2.0,4.0,1.0,0.8,0.75,1.0,1.0,1.03,0.68,0.655,0.53,0.78,4.0,0.9999999999999994,3.75,1.4222261679238188,0.7111111111111111,0.3421067626297923,0.752579365079365,0.21871435766013286,8,0.374999999953125,0.124999999984375,1.3308938331097586
2025-12-01 02:05:00,16,3,3,1.0,1.1133333333333333,1.28,0.16666666666666666,-0.47936666666666666,0.6478953333333334,3.34,1.2795049672186196,-1.9000458987624456,2,0,0,125,0.5187732581605213,0.8549118706729466,3.0,4.0,5.0,3.0,5.0,0.3333333333333333,1.0,0.8,0.6666666666666666,1.0,0.7799999999999999,1.03,0.68,0.9466666666666667,0.68,3.3333333333333335,0.5773502691896248,3.75,1.4222261679238188,0.7777777777777777,0.3849001794597505,0.7803571428571429,0.2277902528623944,14,0.21428571427040816,0.21428571427040816,4.142005489644312
2025-12-01 02:10:00,16,5,5,1.0,0.8800000000000001,1.28,0.4,0.07632,0.8507351999999999,4.4,1.2795049672186196,-1.9000458987624456,2,0,0,130,0.5372996083468238,0.8433914458128857,3.0,3.0,4.0,3.0,5.0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.1133333333333333,0.7799999999999999,1.03,0.7799999999999999,0.68,3.6666666666666665,1.1547005383792512,3.9166666666666665,1.4433756729740639,0.7777777777777777,0.3849001794597505,0.8081349206349207,0.23293202156002712,7,0.7142857141836735,0.7142857141836735,4.856007319842822
2025-12-01 02:15:00,16,5,4,0.8,0.68,1.28,0.6,0.26374,0.909726,2.62,1.2795049672186196,-1.9000458987624456,2,0,0,135,0.5555702330196022,0.8314696123025452,5.0,3.0,3.0,2.0,3.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.8800000000000001,1.1133333333333333,0.7799999999999999,0.78,0.6133333333333334,4.333333333333333,1.1547005383792512,4.166666666666667,1.3371158468430429,0.9333333333333332,0.11547005383792529,0.7914682539682539,0.22497499422038508,8,0.624999999921875,0.4999999999375,2.472899324180901
2025-12-01 02:20:00,16,7,6,0.8571428571428571,0.7085714285714285,1.28,0.5714285714285714,-0.05564285714285714,0.9040772857142857,4.18,1.2795049672186196,-1.9000458987624456,2,0,0,140,0.573576436351046,0.8191520442889918,5.0,5.0,3.0,7.0,7.0,0.8,1.0,1.0,0.7142857142857143,1.0,0.68,0.8800000000000001,1.1133333333333333,1.0657142857142856,0.7085714285714285,5.666666666666667,1.1547005383792512,4.166666666666667,1.3371158468430429,0.8857142857142857,0.10301575072754267,0.8033730158730159,0.2242982099931151,15,0.46666666663555556,0.39999999997333335,1.7066833309546177
2025-12-01 02:25:00,16,3,1,0.3333333333333333,1.1133333333333333,1.28,0.16666666666666666,-0.1764,0.6730566666666666,0.78,1.2795049672186196,-1.9000458987624456,2,0,0,145,0.5913096483635824,0.8064446042674827,7.0,5.0,5.0,3.0,4.0,0.8571428571428571,0.8,1.0,1.0,0.75,0.7085714285714285,0.68,0.8800000000000001,0.7799999999999999,0.905,5.0,1.9999999999999998,4.166666666666667,1.3371158468430429,0.6634920634920635,0.28734981617469524,0.7478174603174602,0.2520181545237937,7,0.4285714285102041,0.1428571428367347,3.368470997649746
2025-12-01 02:30:00,16,5,5,1.0,0.68,1.28,0.6,0.1059,0.893978,3.4000000000000004,1.2795049672186196,-1.9000458987624456,2,0,0,150,0.6087614290087207,0.7933533402912352,3.0,7.0,5.0,4.0,2.0,0.3333333333333333,0.8571428571428571,0.8,1.0,0.0,1.1133333333333333,0.7085714285714285,0.68,1.03,1.28,5.0,1.9999999999999998,4.25,1.3568010505999362,0.7301587301587302,0.3510054664681902,0.7478174603174602,0.2520181545237937,7,0.7142857141836735,0.7142857141836735,3.525113486733064
2025-12-01 02:35:00,16,1,1,1.0,1.28,1.28,0.0,0.1204,0.650305,1.28,1.2795049672186196,-1.9000458987624456,2,0,0,155,0.6259234721840591,0.7798844830928818,5.0,3.0,7.0,2.0,3.0,1.0,0.3333333333333333,0.8571428571428571,0.5,1.0,0.68,1.1133333333333333,0.7085714285714285,0.78,1.1133333333333333,3.0,1.9999999999999998,4.166666666666667,1.5275252316519465,0.7777777777777777,0.3849001794597505,0.789484126984127,0.2486315014515499,11,0.09090909090082644,0.09090909090082644,1.985363001512214
2025-12-01 02:40:00,16,6,6,1.0,0.6966666666666667,1.28,0.5833333333333334,-0.042550000000000004,0.862384,4.18,1.2795049672186196,-1.9000458987624456,2,0,0,160,0.6427876096865393,0.766044443118978,1.0,5.0,3.0,5.0,8.0,1.0,1.0,0.3333333333333333,0.6,0.625,1.28,0.68,1.1133333333333333,1.1800000000000002,0.78,4.0,2.6457513110645903,4.25,1.602554778527654,1.0,0.0,0.8228174603174603,0.2477302829020336,16,0.3749999999765625,0.3749999999765625,2.80379315776627
2025-12-01 02:45:00,16,5,5,1.0,0.38,1.28,0.9,-0.0652,0.9822580000000001,1.9000000000000001,1.2795049672186196,-1.9000458987624456,2,0,0,165,0.6593458151000688,0.7518398074789774,6.0,1.0,5.0,4.0,2.0,1.0,1.0,1.0,0.75,0.5,0.6966666666666667,1.28,0.68,0.655,1.03,4.0,2.6457513110645903,4.333333333333333,1.6143297699232972,1.0,0.0,0.8436507936507937,0.25153278482172137,11,0.45454545450413225,0.45454545450413225,3.908221483346206
2025-12-01 02:50:00,16,8,7,0.875,0.655,1.28,0.625,-0.32906250000000004,0.837357625,3.96,1.2795049672186196,-1.9000458987624456,2,0,0,170,0.6755902076156602,0.7372773368101241,5.0,6.0,1.0,5.0,5.0,1.0,1.0,1.0,0.8,1.0,0.38,0.6966666666666667,1.28,0.68,0.9800000000000001,6.333333333333333,1.5275252316519465,4.583333333333333,1.9286515936521484,0.9583333333333334,0.07216878364870323,0.8499007936507935,0.2512812244178468,9,0.8888888887901234,0.777777777691358,1.0971098268116524
